file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,close/1[picocli.CommandLine.Model.ArgSpec],false,8679,1,3,2,1,2,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,messages/0,false,8685,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,ArgGroupSpec/1[picocli.CommandLine.Model.ArgGroupSpec.Builder],true,8451,7,12,1,11,15,15,42,0,3,1,15,1,7,3,1,0,6,10,2,21,4,3,0,0,0,48,0,2,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,args/0,false,8574,1,14,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,order/0,false,8521,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,"concatOptionText/3[picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.ColorScheme,picocli.CommandLine.Model.OptionSpec]",false,8657,8,15,1,14,4,14,11,1,2,3,14,3,1,0,0,0,0,2,0,4,0,2,0,0,0,12,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,synopsis/0,false,8600,4,7,3,4,1,3,3,1,0,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,id/0,false,8571,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,requiredArgs/0,false,8576,1,3,2,1,3,6,9,1,2,0,6,0,0,1,0,0,0,0,0,2,0,2,0,0,0,19,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,builder/0,false,8491,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,tryInitUserObject/1[picocli.CommandLine],false,8751,9,18,1,17,4,17,25,0,2,1,17,7,8,2,1,0,0,7,2,4,0,2,0,0,0,46,0,6,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,open/1[picocli.CommandLine.Model.ArgSpec],false,8678,1,3,2,1,2,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,messages/1[picocli.CommandLine.Model.Messages],false,8691,2,4,2,2,2,2,7,1,0,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer$Builder,"addPattern/3[java.lang.String,java.lang.String,java.lang.String]",false,4678,1,1,1,0,1,2,6,1,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,45,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer$Builder,removePattern/1[java.lang.String],false,4689,1,0,0,0,3,8,10,1,2,1,8,0,0,1,0,0,0,0,0,2,0,2,0,0,0,19,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer$Builder,build/0,false,4700,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer$Builder,Builder/1[picocli.CommandLine.RegexTransformer],true,4644,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer$Builder,Builder/0,true,4642,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous15,render/1[picocli.CommandLine.Help],false,6526,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous14,render/1[picocli.CommandLine.Help],false,6524,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous17,render/1[picocli.CommandLine.Help],false,6529,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous16,render/1[picocli.CommandLine.Help],false,6528,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous19,render/1[picocli.CommandLine.Help],false,6531,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous18,render/1[picocli.CommandLine.Help],false,6530,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupValidationResult,extractBlockingFailure/1[java.util.List<picocli.CommandLine.ParseResult.GroupValidationResult>],false,10531,1,1,0,1,3,1,8,2,0,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,9,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupValidationResult,GroupValidationResult/1[picocli.CommandLine.ParseResult.GroupValidationResult.Type],true,10526,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupValidationResult,toString/0,false,10541,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,1,2,0,0,2,0,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupValidationResult,blockingFailure/0,false,10538,0,4,4,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupValidationResult,present/0,false,10539,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupValidationResult,success/0,false,10540,0,2,2,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupValidationResult,"GroupValidationResult/2[picocli.CommandLine.ParseResult.GroupValidationResult.Type,picocli.CommandLine.ParameterException]",true,10527,2,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous4,run/0,false,6413,2,2,0,2,5,18,34,0,10,0,18,0,0,1,2,1,1,9,1,14,1,2,0,0,0,36,1,3,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,multiplicity/1[java.lang.String],false,8914,2,3,1,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,Builder/1[picocli.CommandLine.Model.IAnnotatedElement],true,8869,1,5,1,4,1,4,6,0,0,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,typeInfo/1[picocli.CommandLine.Model.ITypeInfo],false,8966,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,order/0,false,8939,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,scope/0,false,8979,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,validate/1[boolean],false,8934,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,headingKey/1[java.lang.String],false,8957,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,Builder/0,true,8868,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,multiplicity/1[picocli.CommandLine.Range],false,8921,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,subgroups/0,false,8993,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,updateArgGroupAttributes/1[picocli.CommandLine.ArgGroup],false,8879,2,13,1,12,1,12,3,1,0,1,12,6,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,exclusive/1[boolean],false,8899,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,heading/1[java.lang.String],false,8950,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,exclusive/0,false,8895,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,multiplicity/0,false,8907,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,setter/1[picocli.CommandLine.Model.ISetter],false,8976,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,addSubgroup/1[picocli.CommandLine.Model.ArgGroupSpec],false,8990,2,1,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,scope/1[picocli.CommandLine.Model.IScope],false,8981,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,heading/0,false,8946,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,typeInfo/0,false,8962,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,setter/0,false,8974,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,build/0,false,8890,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,validate/0,false,8928,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,getter/0,false,8969,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,order/1[int],false,8942,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,getter/1[picocli.CommandLine.Model.IGetter],false,8971,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,args/0,false,8987,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,headingKey/0,false,8954,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec$Builder,addArg/1[picocli.CommandLine.Model.ArgSpec],false,8984,2,2,2,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous6,render/1[picocli.CommandLine.Help],false,6508,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous5,render/1[picocli.CommandLine.Help],false,6507,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$IHelpSectionRenderer,render/1[picocli.CommandLine.Help],false,12671,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous8,render/1[picocli.CommandLine.Help],false,6512,1,19,0,19,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$IDefaultValueProvider,defaultValue/1[picocli.CommandLine.Model.ArgSpec],false,4442,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,"getOrCreateInstance/4[java.lang.Class<?>,java.lang.Object,picocli.CommandLine.IFactory,picocli.CommandLine.Tracer]",false,9714,5,4,1,3,6,8,33,1,2,4,8,0,0,0,1,1,0,5,0,10,0,3,0,0,0,25,10,5,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,"validateArgGroupSpec/3[picocli.CommandLine.Model.ArgGroupSpec,boolean,java.lang.String]",false,9877,2,3,1,2,3,2,5,0,0,3,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,16,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,validateInjectSpec/1[picocli.CommandLine.Model.TypedMember],false,9883,11,6,1,5,3,6,9,0,0,1,6,1,1,0,0,0,0,3,0,0,1,1,0,0,0,26,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,"extractCommandSpec/3[java.lang.Object,picocli.CommandLine.IFactory,boolean]",false,9659,7,20,2,18,8,28,55,2,14,3,28,5,8,2,2,0,1,4,3,22,0,2,0,0,0,49,8,2,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,subcommandName/1[java.lang.Class<?>],false,9771,2,3,1,2,3,4,7,1,1,1,4,0,0,0,1,0,0,2,0,1,1,1,0,0,0,14,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,"buildArgGroupForMember/3[picocli.CommandLine.Model.IAnnotatedElement,picocli.CommandLine.IFactory,picocli.CommandLine.Model.CommandSpec]",false,9917,6,3,1,2,3,1,11,1,0,3,1,1,6,0,0,1,0,2,0,0,1,1,0,0,0,19,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,"initSubcommands/5[picocli.CommandLine.Command,java.lang.Class<?>,picocli.CommandLine.Model.CommandSpec,picocli.CommandLine.IFactory,java.util.Stack<java.lang.Class<?>>]",false,9743,8,15,1,14,11,17,32,0,1,5,17,1,1,2,2,1,0,11,0,1,5,3,0,0,0,35,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,buildUnmatchedForMember/1[picocli.CommandLine.Model.IAnnotatedElement],false,9926,4,10,1,9,5,13,12,2,1,1,13,0,0,0,0,0,2,2,0,1,1,1,0,0,0,20,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,"assertNoDuplicateAnnotations/3[picocli.CommandLine.Model.TypedMember,java.lang.Class<? extends java.lang.annotation.Annotation>,java.lang.Class<? extends java.lang.annotation.Annotation>[]]",false,9890,2,5,3,2,3,2,7,0,0,3,2,0,0,1,0,0,0,4,0,0,1,2,0,0,0,18,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,"initFromMethodParameters/5[picocli.CommandLine.Model.IScope,java.lang.reflect.Method,picocli.CommandLine.Model.CommandSpec,picocli.CommandLine.Model.ArgGroupSpec.Builder,picocli.CommandLine.IFactory]",false,9843,9,4,1,3,4,3,15,1,5,5,3,1,6,1,0,0,0,0,2,7,1,2,0,0,0,19,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,"buildMixinForMember/2[picocli.CommandLine.Model.IAnnotatedElement,picocli.CommandLine.IFactory]",false,9897,7,12,1,11,4,10,17,1,2,2,10,0,0,0,1,1,0,2,0,3,1,2,0,0,0,23,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,"initFromAnnotatedFields/5[picocli.CommandLine.Model.IScope,java.lang.Class<?>,picocli.CommandLine.Model.CommandSpec,picocli.CommandLine.Model.ArgGroupSpec.Builder,picocli.CommandLine.IFactory]",false,9779,6,5,2,3,3,5,10,1,1,5,5,1,6,2,0,0,0,0,0,3,0,1,0,0,0,15,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,"validateCommandSpec/3[picocli.CommandLine.Model.CommandSpec,boolean,java.lang.String]",false,9872,2,2,1,1,5,3,5,0,0,3,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,16,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,"initFromAnnotatedTypedMembers/4[picocli.CommandLine.Model.TypedMember,picocli.CommandLine.Model.CommandSpec,picocli.CommandLine.Model.ArgGroupSpec.Builder,picocli.CommandLine.IFactory]",false,9793,13,28,2,26,13,24,59,3,1,4,24,7,5,0,5,1,0,4,0,3,0,2,0,0,0,35,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$CommandReflection,"buildArgForMember/2[picocli.CommandLine.Model.IAnnotatedElement,picocli.CommandLine.IFactory]",false,9912,7,8,2,6,3,6,11,3,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,10,0,false
